"votacao_id","partido_id","nome","opcao","percentual"
18428,5,"PSDB","NAO","0.954545454545455"
18428,5,"PSDB","SIM","0.0454545454545455"
18428,23,"PSL","NAO","1"
18428,17,"PSOL","NAO","1"
18428,4,"PT","NAO","1"
18428,3,"PTB","NAO","0.875"
18428,3,"PTB","SIM","0.125"
18428,1,"PV","SIM","1"
18428,48,"REDE","NAO","1"
18428,38,"SD","NAO","0.25"
18428,38,"SD","SIM","0.75"
18428,18,"Sem partido","NAO","0.0833333333333333"
18428,18,"Sem partido","SIM","0.916666666666667"
18429,12,"DEM","NAO","0.76"
18429,12,"DEM","SIM","0.24"
18429,15,"PCdoB","NAO","1"
18429,9,"PDT","NAO","0.5"
18429,9,"PDT","SIM","0.5"
18429,37,"PEN","NAO","0.333333333333333"
18429,37,"PEN","SIM","0.666666666666667"
18429,16,"PHS","NAO","0.285714285714286"
18429,16,"PHS","SIM","0.714285714285714"
18429,7,"PMDB","NAO","0.627906976744186"
18429,7,"PMDB","SIM","0.372093023255814"
18429,14,"PP","NAO","0.742857142857143"
18429,14,"PP","SIM","0.257142857142857"
18429,8,"PPS","NAO","0.142857142857143"
18429,8,"PPS","SIM","0.857142857142857"
18429,2,"PR","NAO","0.454545454545455"
18429,2,"PR","SIM","0.545454545454545"
18429,6,"PRB","SIM","1"
18429,13,"PROS","SIM","1"
18429,36,"PRP","NAO","1"
18429,11,"PSB","NAO","0.275862068965517"
18429,11,"PSB","SIM","0.724137931034483"
18429,22,"PSC","NAO","0.375"
18429,22,"PSC","SIM","0.625"
18429,10,"PSD","NAO","0.5625"
18429,10,"PSD","SIM","0.4375"
18429,5,"PSDB","NAO","0.230769230769231"
18429,5,"PSDB","SIM","0.769230769230769"
18429,23,"PSL","SIM","1"
18429,17,"PSOL","SIM","1"
18429,4,"PT","NAO","0.903846153846154"
18429,4,"PT","SIM","0.0961538461538462"
18429,3,"PTB","NAO","0.461538461538462"
18429,3,"PTB","SIM","0.538461538461538"
18429,1,"PV","SIM","1"
18429,48,"REDE","SIM","1"
18429,38,"SD","NAO","0.615384615384615"
18429,38,"SD","SIM","0.384615384615385"
18429,18,"Sem partido","NAO","0.684210526315789"
18429,18,"Sem partido","SIM","0.315789473684211"
18430,12,"DEM","NAO","0.153846153846154"
18430,12,"DEM","SIM","0.846153846153846"
18430,15,"PCdoB","SIM","1"
18430,9,"PDT","NAO","0.222222222222222"
18430,9,"PDT","SIM","0.777777777777778"
18430,37,"PEN","NAO","1"
18430,16,"PHS","NAO","0.857142857142857"
18430,16,"PHS","SIM","0.142857142857143"
18430,7,"PMDB","NAO","0.479166666666667"
18430,7,"PMDB","SIM","0.520833333333333"
18430,14,"PP","NAO","0.236842105263158"
18430,14,"PP","SIM","0.763157894736842"
18430,8,"PPS","NAO","0.857142857142857"
18430,8,"PPS","SIM","0.142857142857143"
18430,2,"PR","NAO","0.78125"
18430,2,"PR","SIM","0.21875"
18430,6,"PRB","NAO","1"
18430,13,"PROS","NAO","1"
18430,36,"PRP","SIM","1"
18430,11,"PSB","NAO","0.766666666666667"
18430,11,"PSB","SIM","0.233333333333333"
18430,22,"PSC","NAO","0.75"
18430,22,"PSC","SIM","0.25"
18430,10,"PSD","NAO","0.387096774193548"
18430,10,"PSD","SIM","0.612903225806452"
18430,5,"PSDB","NAO","0.789473684210526"
18430,5,"PSDB","SIM","0.210526315789474"
18430,23,"PSL","NAO","1"
18430,17,"PSOL","NAO","1"
18430,4,"PT","SIM","1"
18430,3,"PTB","NAO","0.461538461538462"
18430,3,"PTB","SIM","0.538461538461538"
18430,1,"PV","NAO","1"
18430,48,"REDE","NAO","1"
18430,38,"SD","NAO","0.583333333333333"
18430,38,"SD","SIM","0.416666666666667"
18430,18,"Sem partido","NAO","0.4"
18430,18,"Sem partido","SIM","0.6"
18437,12,"DEM","NAO","1"
18437,37,"PEN","SIM","1"
18437,16,"PHS","NAO","1"
18437,7,"PMDB","NAO","0.833333333333333"
18437,7,"PMDB","SIM","0.166666666666667"
18437,14,"PP","NAO","0.9"
18437,14,"PP","SIM","0.1"
18437,8,"PPS","NAO","1"
18437,2,"PR","NAO","0.833333333333333"
18437,2,"PR","SIM","0.166666666666667"
18437,6,"PRB","NAO","1"
18437,13,"PROS","NAO","0.8"
18437,13,"PROS","SIM","0.2"
18437,11,"PSB","NAO","0.733333333333333"
18437,11,"PSB","SIM","0.266666666666667"
18437,22,"PSC","NAO","1"
18437,10,"PSD","NAO","0.842105263157895"
18437,10,"PSD","SIM","0.157894736842105"
18437,5,"PSDB","NAO","1"
18437,23,"PSL","NAO","1"
18437,4,"PT","SIM","1"
18437,3,"PTB","NAO","0.833333333333333"
18437,3,"PTB","SIM","0.166666666666667"
18437,1,"PV","NAO","1"
18437,38,"SD","NAO","0.833333333333333"
18437,38,"SD","SIM","0.166666666666667"
18437,18,"Sem partido","NAO","0.727272727272727"
18437,18,"Sem partido","SIM","0.272727272727273"
18444,12,"DEM","NAO","1"
18444,9,"PDT","NAO","0.142857142857143"
18444,9,"PDT","SIM","0.857142857142857"
18444,37,"PEN","NAO","1"
18444,16,"PHS","NAO","1"
18444,7,"PMDB","NAO","0.952380952380952"
18444,7,"PMDB","SIM","0.0476190476190476"
18444,14,"PP","NAO","0.90625"
18444,14,"PP","SIM","0.09375"
18444,8,"PPS","SIM","1"
18444,2,"PR","NAO","0.947368421052632"
18444,2,"PR","SIM","0.0526315789473684"
18444,6,"PRB","NAO","0.9375"
18444,6,"PRB","SIM","0.0625"
18444,13,"PROS","NAO","0.833333333333333"
18444,13,"PROS","SIM","0.166666666666667"
18444,11,"PSB","NAO","0.538461538461538"
18444,11,"PSB","SIM","0.461538461538462"
18444,22,"PSC","NAO","0.875"
18444,22,"PSC","SIM","0.125"
18444,10,"PSD","NAO","0.92"
18444,10,"PSD","SIM","0.08"
18444,5,"PSDB","NAO","0.916666666666667"
18444,5,"PSDB","SIM","0.0833333333333333"
18444,23,"PSL","NAO","1"
18444,4,"PT","SIM","1"
18444,3,"PTB","NAO","0.833333333333333"
18444,3,"PTB","SIM","0.166666666666667"
18444,1,"PV","NAO","1"
18444,48,"REDE","SIM","1"
18444,38,"SD","NAO","1"
18444,18,"Sem partido","NAO","0.666666666666667"
18444,18,"Sem partido","SIM","0.333333333333333"
18445,12,"DEM","NAO","1"
18445,9,"PDT","NAO","0.25"
18445,9,"PDT","SIM","0.75"
18445,37,"PEN","NAO","1"
18445,16,"PHS","NAO","1"
18445,7,"PMDB","NAO","0.933333333333333"
18445,7,"PMDB","SIM","0.0666666666666667"
18445,14,"PP","NAO","0.916666666666667"
18445,14,"PP","SIM","0.0833333333333333"
18445,8,"PPS","NAO","0.75"
18445,8,"PPS","SIM","0.25"
18445,2,"PR","NAO","0.916666666666667"
18445,2,"PR","SIM","0.0833333333333333"
18445,6,"PRB","NAO","0.933333333333333"
18445,6,"PRB","SIM","0.0666666666666667"
18445,13,"PROS","NAO","0.833333333333333"
18445,13,"PROS","SIM","0.166666666666667"
18445,36,"PRP","NAO","1"
18445,11,"PSB","NAO","0.785714285714286"
18445,11,"PSB","SIM","0.214285714285714"
18445,22,"PSC","NAO","0.6"
18445,22,"PSC","SIM","0.4"
18445,10,"PSD","NAO","0.928571428571429"
18445,10,"PSD","SIM","0.0714285714285714"
18445,5,"PSDB","NAO","0.538461538461538"
18445,5,"PSDB","SIM","0.461538461538462"
18445,23,"PSL","NAO","1"
18445,4,"PT","SIM","1"
18445,3,"PTB","NAO","0.888888888888889"
18445,3,"PTB","SIM","0.111111111111111"
18445,1,"PV","NAO","1"
18445,38,"SD","NAO","0.875"
18445,38,"SD","SIM","0.125"
18445,18,"Sem partido","NAO","0.714285714285714"
18445,18,"Sem partido","SIM","0.285714285714286"
18446,12,"DEM","NAO","0.111111111111111"
18446,12,"DEM","SIM","0.888888888888889"
18446,15,"PCdoB","NAO","1"
18446,9,"PDT","SIM","1"
18446,37,"PEN","SIM","1"
18446,16,"PHS","SIM","1"
18446,7,"PMDB","NAO","0.133333333333333"
18446,7,"PMDB","SIM","0.866666666666667"
18446,14,"PP","NAO","0.2"
18446,14,"PP","SIM","0.8"
18446,8,"PPS","NAO","0.75"
18446,8,"PPS","SIM","0.25"
18446,2,"PR","NAO","0.19047619047619"
18446,2,"PR","SIM","0.80952380952381"
18446,6,"PRB","NAO","0.125"
18446,6,"PRB","SIM","0.875"
18446,13,"PROS","NAO","0.5"
18446,13,"PROS","SIM","0.5"
18446,11,"PSB","NAO","0.111111111111111"
18446,11,"PSB","SIM","0.888888888888889"
18446,22,"PSC","NAO","0.571428571428571"
18446,22,"PSC","SIM","0.428571428571429"
18446,10,"PSD","NAO","0.1"
18446,10,"PSD","SIM","0.9"
18446,5,"PSDB","NAO","0.333333333333333"
18446,5,"PSDB","SIM","0.666666666666667"
18446,23,"PSL","SIM","1"
18446,4,"PT","NAO","1"
18446,3,"PTB","NAO","0.111111111111111"
18446,3,"PTB","SIM","0.888888888888889"
18446,1,"PV","SIM","1"
18446,38,"SD","NAO","0.5"
18446,38,"SD","SIM","0.5"
18446,18,"Sem partido","NAO","0.0625"
18446,18,"Sem partido","SIM","0.9375"
18462,12,"DEM","NAO","0.25"
18462,12,"DEM","SIM","0.75"
18462,15,"PCdoB","SIM","1"
18462,9,"PDT","NAO","0.0666666666666667"
18462,9,"PDT","SIM","0.933333333333333"
18462,37,"PEN","SIM","1"
18462,16,"PHS","SIM","1"
18462,7,"PMDB","NAO","0.0975609756097561"
18462,7,"PMDB","SIM","0.902439024390244"
18462,14,"PP","NAO","0.107142857142857"
18462,14,"PP","SIM","0.892857142857143"
18462,8,"PPS","SIM","1"
18462,2,"PR","NAO","0.130434782608696"
18462,2,"PR","SIM","0.869565217391304"
18462,6,"PRB","NAO","0.5"
18462,6,"PRB","SIM","0.5"
18462,13,"PROS","SIM","1"
18462,11,"PSB","NAO","0.125"
18462,11,"PSB","SIM","0.875"
18462,22,"PSC","NAO","0.142857142857143"
18462,22,"PSC","SIM","0.857142857142857"
18462,10,"PSD","NAO","0.105263157894737"
18462,10,"PSD","SIM","0.894736842105263"
18462,5,"PSDB","NAO","0.193548387096774"
18462,5,"PSDB","SIM","0.806451612903226"
18462,23,"PSL","SIM","1"
18462,17,"PSOL","SIM","1"
18462,4,"PT","NAO","0.0212765957446809"
18462,4,"PT","SIM","0.978723404255319"
18462,3,"PTB","NAO","0.222222222222222"
18462,3,"PTB","SIM","0.777777777777778"
18462,1,"PV","NAO","0.5"
18462,1,"PV","SIM","0.5"
18462,48,"REDE","SIM","1"
18462,38,"SD","NAO","0.181818181818182"
18462,38,"SD","SIM","0.818181818181818"
18462,18,"Sem partido","NAO","0.111111111111111"
18462,18,"Sem partido","SIM","0.888888888888889"
18463,12,"DEM","NAO","1"
18463,15,"PCdoB","NAO","1"
18463,9,"PDT","NAO","1"
18463,37,"PEN","NAO","1"
18463,16,"PHS","NAO","1"
18463,7,"PMDB","NAO","0.970588235294118"
18463,7,"PMDB","SIM","0.0294117647058824"
18463,14,"PP","NAO","0.92"
18463,14,"PP","SIM","0.08"
18463,8,"PPS","NAO","1"
18463,2,"PR","NAO","1"
18463,6,"PRB","NAO","1"
18463,13,"PROS","NAO","1"
18463,11,"PSB","NAO","1"
18463,22,"PSC","NAO","1"
18463,10,"PSD","NAO","1"
18463,5,"PSDB","NAO","1"
18463,23,"PSL","NAO","1"
18463,4,"PT","NAO","0.976744186046512"
18463,4,"PT","SIM","0.0232558139534884"
18463,3,"PTB","NAO","0.888888888888889"
18463,3,"PTB","SIM","0.111111111111111"
18463,1,"PV","NAO","1"
18463,38,"SD","NAO","1"
18463,18,"Sem partido","NAO","1"
18464,12,"DEM","NAO","1"
18464,9,"PDT","NAO","1"
18464,37,"PEN","NAO","1"
18464,16,"PHS","NAO","1"
18464,7,"PMDB","NAO","0.977272727272727"
18464,7,"PMDB","SIM","0.0227272727272727"
18464,14,"PP","NAO","1"
18464,8,"PPS","NAO","1"
18464,2,"PR","NAO","0.961538461538462"
18464,2,"PR","SIM","0.0384615384615385"
18464,6,"PRB","NAO","1"
18464,13,"PROS","NAO","0.8"
18464,13,"PROS","SIM","0.2"
18464,11,"PSB","NAO","1"
18464,22,"PSC","NAO","0.888888888888889"
18464,22,"PSC","SIM","0.111111111111111"
18464,10,"PSD","NAO","1"
18464,5,"PSDB","NAO","1"
18464,23,"PSL","NAO","1"
18464,3,"PTB","NAO","1"
18464,1,"PV","NAO","1"
18464,38,"SD","NAO","1"
18464,18,"Sem partido","NAO","0.7"
18464,18,"Sem partido","SIM","0.3"
18465,12,"DEM","NAO","1"
18465,9,"PDT","NAO","1"
18465,37,"PEN","NAO","1"
18465,16,"PHS","NAO","1"
18465,7,"PMDB","NAO","0.96969696969697"
18465,7,"PMDB","SIM","0.0303030303030303"
18465,14,"PP","NAO","0.916666666666667"
18465,14,"PP","SIM","0.0833333333333333"
18465,8,"PPS","NAO","1"
18465,2,"PR","NAO","0.909090909090909"
18465,2,"PR","SIM","0.0909090909090909"
18465,6,"PRB","NAO","1"
18465,13,"PROS","NAO","0.75"
18465,13,"PROS","SIM","0.25"
18465,11,"PSB","NAO","0.958333333333333"
18465,11,"PSB","SIM","0.0416666666666667"
18465,22,"PSC","NAO","0.666666666666667"
18465,22,"PSC","SIM","0.333333333333333"
18465,10,"PSD","NAO","0.916666666666667"
18465,10,"PSD","SIM","0.0833333333333333"
18465,5,"PSDB","NAO","1"
18465,23,"PSL","NAO","0.666666666666667"
18465,23,"PSL","SIM","0.333333333333333"
18465,4,"PT","SIM","1"
18465,3,"PTB","NAO","1"
18465,1,"PV","NAO","1"
18465,38,"SD","NAO","1"
18465,18,"Sem partido","NAO","0.666666666666667"
18465,18,"Sem partido","SIM","0.333333333333333"
18466,12,"DEM","SIM","1"
18466,15,"PCdoB","NAO","1"
18466,9,"PDT","NAO","0.785714285714286"
18466,9,"PDT","SIM","0.214285714285714"
18466,37,"PEN","SIM","1"
18466,16,"PHS","NAO","0.666666666666667"
18466,16,"PHS","SIM","0.333333333333333"
18466,7,"PMDB","NAO","0.0714285714285714"
18466,7,"PMDB","SIM","0.928571428571429"
18466,14,"PP","NAO","0.0606060606060606"
18466,14,"PP","SIM","0.939393939393939"
18466,8,"PPS","SIM","1"
18466,2,"PR","NAO","0.125"
18466,2,"PR","SIM","0.875"
18466,6,"PRB","NAO","0.266666666666667"
18466,6,"PRB","SIM","0.733333333333333"
18466,13,"PROS","NAO","0.2"
18466,13,"PROS","SIM","0.8"
18466,11,"PSB","NAO","0.166666666666667"
18466,11,"PSB","SIM","0.833333333333333"
18466,22,"PSC","NAO","0.142857142857143"
18466,22,"PSC","SIM","0.857142857142857"
18466,10,"PSD","NAO","0.107142857142857"
18466,10,"PSD","SIM","0.892857142857143"
18466,5,"PSDB","SIM","1"
18466,23,"PSL","SIM","1"
18466,17,"PSOL","NAO","1"
18466,4,"PT","NAO","1"
18466,3,"PTB","NAO","0.0833333333333333"
18466,3,"PTB","SIM","0.916666666666667"
18466,1,"PV","SIM","1"
18466,48,"REDE","NAO","1"
18466,38,"SD","SIM","1"
18466,18,"Sem partido","NAO","0.5"
18466,18,"Sem partido","SIM","0.5"
18467,12,"DEM","NAO","0.933333333333333"
18467,12,"DEM","SIM","0.0666666666666667"
18467,9,"PDT","NAO","0.0909090909090909"
18467,9,"PDT","SIM","0.909090909090909"
18467,37,"PEN","NAO","1"
18467,16,"PHS","NAO","1"
18467,7,"PMDB","NAO","0.911764705882353"
18467,7,"PMDB","SIM","0.0882352941176471"
18467,14,"PP","NAO","0.92"
18467,14,"PP","SIM","0.08"
18467,8,"PPS","NAO","1"
18467,2,"PR","NAO","0.909090909090909"
18467,2,"PR","SIM","0.0909090909090909"
18467,6,"PRB","NAO","1"
18467,13,"PROS","NAO","0.75"
18467,13,"PROS","SIM","0.25"
18467,11,"PSB","NAO","0.882352941176471"
18467,11,"PSB","SIM","0.117647058823529"
18467,22,"PSC","NAO","0.8"
18467,22,"PSC","SIM","0.2"
18467,10,"PSD","NAO","0.916666666666667"
18467,10,"PSD","SIM","0.0833333333333333"
18467,5,"PSDB","NAO","1"
18467,23,"PSL","NAO","0.5"
18467,23,"PSL","SIM","0.5"
18467,4,"PT","SIM","1"
18467,3,"PTB","NAO","1"
18467,1,"PV","NAO","1"
18467,38,"SD","NAO","1"
18467,18,"Sem partido","NAO","0.571428571428571"
18467,18,"Sem partido","SIM","0.428571428571429"
18476,12,"DEM","NAO","1"
18476,15,"PCdoB","NAO","1"
18476,9,"PDT","NAO","1"
18476,37,"PEN","NAO","1"
18476,16,"PHS","NAO","1"
18476,7,"PMDB","NAO","1"
18476,14,"PP","NAO","0.8"
18476,14,"PP","SIM","0.2"
18476,8,"PPS","NAO","0.888888888888889"
18476,8,"PPS","SIM","0.111111111111111"
18476,2,"PR","NAO","1"
18476,6,"PRB","NAO","1"
18476,13,"PROS","NAO","0.8"
18476,13,"PROS","SIM","0.2"
18476,11,"PSB","NAO","1"
18476,22,"PSC","NAO","0.857142857142857"
18476,22,"PSC","SIM","0.142857142857143"
18476,10,"PSD","NAO","0.954545454545455"
18476,10,"PSD","SIM","0.0454545454545455"
18476,5,"PSDB","NAO","1"
18476,23,"PSL","NAO","1"
18476,4,"PT","NAO","1"
18476,3,"PTB","NAO","1"
18476,1,"PV","NAO","1"
18476,38,"SD","NAO","1"
18476,18,"Sem partido","NAO","0.916666666666667"
18476,18,"Sem partido","SIM","0.0833333333333333"
18477,12,"DEM","NAO","1"
18477,15,"PCdoB","NAO","1"
18477,9,"PDT","NAO","1"
18477,37,"PEN","NAO","1"
18477,16,"PHS","NAO","1"
18477,7,"PMDB","NAO","1"
18477,14,"PP","NAO","0.923076923076923"
18477,14,"PP","SIM","0.0769230769230769"
18477,8,"PPS","NAO","1"
18477,2,"PR","NAO","1"
18477,6,"PRB","NAO","1"
18477,13,"PROS","NAO","1"
18477,11,"PSB","NAO","1"
18477,22,"PSC","NAO","0.857142857142857"
18477,22,"PSC","SIM","0.142857142857143"
18477,10,"PSD","NAO","1"
18477,5,"PSDB","NAO","1"
18477,23,"PSL","NAO","1"
18477,3,"PTB","NAO","1"
18477,1,"PV","NAO","1"
18477,48,"REDE","SIM","1"
18477,38,"SD","NAO","1"
18477,18,"Sem partido","NAO","0.75"
18477,18,"Sem partido","SIM","0.25"
18478,12,"DEM","NAO","1"
18478,15,"PCdoB","NAO","1"
18478,9,"PDT","NAO","1"
18478,37,"PEN","NAO","1"
18478,16,"PHS","NAO","1"
18478,7,"PMDB","NAO","0.941176470588235"
18478,7,"PMDB","SIM","0.0588235294117647"
18478,14,"PP","NAO","1"
18478,8,"PPS","NAO","1"
18478,2,"PR","NAO","1"
18478,6,"PRB","NAO","1"
18478,13,"PROS","NAO","1"
18478,11,"PSB","NAO","0.9375"
18478,11,"PSB","SIM","0.0625"
18478,22,"PSC","NAO","1"
18478,10,"PSD","NAO","1"
18478,5,"PSDB","NAO","1"
18478,23,"PSL","NAO","1"
18478,4,"PT","SIM","1"
18478,3,"PTB","NAO","1"
18478,1,"PV","NAO","1"
18478,48,"REDE","SIM","1"
18478,38,"SD","NAO","1"
18478,18,"Sem partido","NAO","0.777777777777778"
18478,18,"Sem partido","SIM","0.222222222222222"
18491,12,"DEM","NAO","0.9375"
18491,12,"DEM","SIM","0.0625"
18491,15,"PCdoB","SIM","1"
18491,9,"PDT","SIM","1"
18491,37,"PEN","NAO","1"
18491,16,"PHS","NAO","0.2"
18491,16,"PHS","SIM","0.8"
18491,7,"PMDB","NAO","0.766666666666667"
18491,7,"PMDB","SIM","0.233333333333333"
18491,14,"PP","NAO","0.851851851851852"
18491,14,"PP","SIM","0.148148148148148"
18491,8,"PPS","NAO","0.8"
18491,8,"PPS","SIM","0.2"
18491,2,"PR","NAO","0.833333333333333"
18491,2,"PR","SIM","0.166666666666667"
18491,6,"PRB","NAO","0.777777777777778"
18491,6,"PRB","SIM","0.222222222222222"
18491,13,"PROS","NAO","0.6"
18491,13,"PROS","SIM","0.4"
18491,11,"PSB","NAO","0.260869565217391"
18491,11,"PSB","SIM","0.739130434782609"
18491,22,"PSC","NAO","0.666666666666667"
18491,22,"PSC","SIM","0.333333333333333"
18491,10,"PSD","NAO","0.64"
18491,10,"PSD","SIM","0.36"
18491,5,"PSDB","NAO","0.88"
18491,5,"PSDB","SIM","0.12"
18491,23,"PSL","SIM","1"
18491,17,"PSOL","SIM","1"
18491,4,"PT","SIM","1"
18491,3,"PTB","NAO","0.571428571428571"
18491,3,"PTB","SIM","0.428571428571429"
18491,1,"PV","SIM","1"
18491,48,"REDE","SIM","1"
18491,38,"SD","NAO","0.857142857142857"
18491,38,"SD","SIM","0.142857142857143"
18491,18,"Sem partido","NAO","0.5"
18491,18,"Sem partido","SIM","0.5"
18492,12,"DEM","NAO","1"
18492,9,"PDT","NAO","0.666666666666667"
18492,9,"PDT","SIM","0.333333333333333"
18492,16,"PHS","NAO","1"
18492,7,"PMDB","NAO","0.75"
18492,7,"PMDB","SIM","0.25"
18492,14,"PP","NAO","0.833333333333333"
18492,14,"PP","SIM","0.166666666666667"
18492,8,"PPS","NAO","1"
18492,2,"PR","NAO","1"
18492,6,"PRB","NAO","1"
18492,13,"PROS","NAO","1"
18492,11,"PSB","NAO","0.916666666666667"
18492,11,"PSB","SIM","0.0833333333333333"
18492,22,"PSC","NAO","1"
18492,10,"PSD","NAO","1"
18492,5,"PSDB","NAO","0.9"
18492,5,"PSDB","SIM","0.1"
18492,23,"PSL","NAO","1"
18492,3,"PTB","NAO","1"
18492,1,"PV","NAO","1"
18492,18,"Sem partido","NAO","0.714285714285714"
18492,18,"Sem partido","SIM","0.285714285714286"
18493,12,"DEM","NAO","0.1"
18493,12,"DEM","SIM","0.9"
18493,15,"PCdoB","NAO","1"
18493,9,"PDT","NAO","0.789473684210526"
18493,9,"PDT","SIM","0.210526315789474"
18493,37,"PEN","NAO","0.666666666666667"
18493,37,"PEN","SIM","0.333333333333333"
18493,16,"PHS","NAO","0.857142857142857"
18493,16,"PHS","SIM","0.142857142857143"
18493,7,"PMDB","NAO","0.204545454545455"
18493,7,"PMDB","SIM","0.795454545454545"
18493,14,"PP","NAO","0.1875"
18493,14,"PP","SIM","0.8125"
18493,8,"PPS","NAO","0.833333333333333"
18493,8,"PPS","SIM","0.166666666666667"
18493,2,"PR","NAO","0.290322580645161"
18493,2,"PR","SIM","0.709677419354839"
18493,6,"PRB","NAO","0.166666666666667"
18493,6,"PRB","SIM","0.833333333333333"
18493,13,"PROS","NAO","0.6"
18493,13,"PROS","SIM","0.4"
18493,36,"PRP","SIM","1"
18493,11,"PSB","NAO","0.88"
18493,11,"PSB","SIM","0.12"
18493,22,"PSC","NAO","0.111111111111111"
18493,22,"PSC","SIM","0.888888888888889"
18493,10,"PSD","NAO","0.333333333333333"
18493,10,"PSD","SIM","0.666666666666667"
18493,5,"PSDB","NAO","0.21875"
18493,5,"PSDB","SIM","0.78125"
18493,23,"PSL","NAO","1"
18493,17,"PSOL","NAO","1"
18493,4,"PT","NAO","0.977272727272727"
18493,4,"PT","SIM","0.0227272727272727"
18493,3,"PTB","NAO","0.272727272727273"
18493,3,"PTB","SIM","0.727272727272727"
18493,1,"PV","NAO","0.8"
18493,1,"PV","SIM","0.2"
18493,48,"REDE","NAO","1"
18493,38,"SD","NAO","0.727272727272727"
18493,38,"SD","SIM","0.272727272727273"
18493,18,"Sem partido","NAO","0.444444444444444"
18493,18,"Sem partido","SIM","0.555555555555556"
18494,12,"DEM","NAO","0.833333333333333"
18494,12,"DEM","SIM","0.166666666666667"
18494,15,"PCdoB","SIM","1"
18494,9,"PDT","NAO","0.0714285714285714"
18494,9,"PDT","SIM","0.928571428571429"
18494,37,"PEN","NAO","0.5"
18494,37,"PEN","SIM","0.5"
18494,16,"PHS","SIM","1"
18494,7,"PMDB","NAO","0.80952380952381"
18494,7,"PMDB","SIM","0.19047619047619"
18494,14,"PP","NAO","0.866666666666667"
18494,14,"PP","SIM","0.133333333333333"
18494,8,"PPS","SIM","1"
18494,2,"PR","NAO","0.736842105263158"
18494,2,"PR","SIM","0.263157894736842"
18494,6,"PRB","NAO","0.333333333333333"
18494,6,"PRB","SIM","0.666666666666667"
18494,13,"PROS","NAO","0.25"
18494,13,"PROS","SIM","0.75"
18494,36,"PRP","NAO","1"
18494,11,"PSB","NAO","0.19047619047619"
18494,11,"PSB","SIM","0.80952380952381"
18494,22,"PSC","NAO","0.666666666666667"
18494,22,"PSC","SIM","0.333333333333333"
18494,10,"PSD","NAO","0.611111111111111"
18494,10,"PSD","SIM","0.388888888888889"
18494,5,"PSDB","NAO","0.565217391304348"
18494,5,"PSDB","SIM","0.434782608695652"
18494,23,"PSL","NAO","0.666666666666667"
18494,23,"PSL","SIM","0.333333333333333"
18494,17,"PSOL","SIM","1"
18494,4,"PT","SIM","1"
18494,3,"PTB","NAO","0.666666666666667"
18494,3,"PTB","SIM","0.333333333333333"
18494,1,"PV","NAO","0.666666666666667"
18494,1,"PV","SIM","0.333333333333333"
18494,48,"REDE","SIM","1"
18494,38,"SD","NAO","0.25"
18494,38,"SD","SIM","0.75"
18494,18,"Sem partido","NAO","0.545454545454545"
18494,18,"Sem partido","SIM","0.454545454545455"
18495,12,"DEM","NAO","1"
18495,9,"PDT","NAO","1"
18495,37,"PEN","NAO","1"
18495,7,"PMDB","NAO","1"
18495,14,"PP","NAO","1"
18495,8,"PPS","NAO","1"
18495,2,"PR","NAO","1"
18495,6,"PRB","NAO","1"
18495,13,"PROS","NAO","1"
18495,11,"PSB","NAO","1"
18495,22,"PSC","NAO","1"
18495,10,"PSD","NAO","1"
18495,5,"PSDB","NAO","1"
18495,23,"PSL","NAO","1"
18495,4,"PT","NAO","1"
18495,3,"PTB","NAO","1"
18495,1,"PV","NAO","1"
18495,38,"SD","NAO","1"
18495,18,"Sem partido","NAO","1"
18496,12,"DEM","NAO","0.928571428571429"
18496,12,"DEM","SIM","0.0714285714285714"
18496,9,"PDT","NAO","1"
18496,37,"PEN","NAO","1"
18496,16,"PHS","NAO","1"
18496,7,"PMDB","NAO","0.966666666666667"
18496,7,"PMDB","SIM","0.0333333333333333"
18496,14,"PP","NAO","0.954545454545455"
18496,14,"PP","SIM","0.0454545454545455"
18496,8,"PPS","NAO","1"
18496,2,"PR","NAO","0.95"
18496,2,"PR","SIM","0.05"
18496,6,"PRB","NAO","1"
18496,13,"PROS","NAO","1"
18496,11,"PSB","NAO","1"
18496,22,"PSC","NAO","1"
18496,10,"PSD","NAO","1"
18496,5,"PSDB","NAO","0.956521739130435"
18496,5,"PSDB","SIM","0.0434782608695652"
18496,23,"PSL","NAO","1"
18496,4,"PT","NAO","1"
18496,3,"PTB","NAO","1"
18496,1,"PV","NAO","1"
18496,38,"SD","NAO","1"
18496,18,"Sem partido","NAO","0.875"
18496,18,"Sem partido","SIM","0.125"
18504,12,"DEM","NAO","0.882352941176471"
18504,12,"DEM","SIM","0.117647058823529"
18504,15,"PCdoB","SIM","1"
18504,9,"PDT","NAO","0.117647058823529"
18504,9,"PDT","SIM","0.882352941176471"
18504,37,"PEN","NAO","0.5"
18504,37,"PEN","SIM","0.5"
18504,16,"PHS","NAO","0.6"
18504,16,"PHS","SIM","0.4"
18504,7,"PMDB","NAO","0.918918918918919"
18504,7,"PMDB","SIM","0.0810810810810811"
18504,14,"PP","NAO","0.91304347826087"
18504,14,"PP","SIM","0.0869565217391304"
18504,8,"PPS","SIM","1"
18504,2,"PR","NAO","0.916666666666667"
18504,2,"PR","SIM","0.0833333333333333"
18504,6,"PRB","NAO","0.75"
18504,6,"PRB","SIM","0.25"
18504,13,"PROS","NAO","0.5"
18504,13,"PROS","SIM","0.5"
18504,36,"PRP","NAO","1"
